datetime,open,high,low,close,vol
2022-05-27 14:59:56.544,0.077885,0.077973,0.077773,0.077833,1
2022-05-27 14:59:56.544,0.077833,0.07789,0.077589,0.077589,1
2022-05-27 15:02:07.616,0.077476,0.07755,0.077342,0.07755,1
2022-05-27 15:02:07.616,0.07759,0.077602,0.077444,0.077477,1
2022-05-27 15:04:18.688,0.077619,0.077707,0.077546,0.077702,1
2022-05-27 15:04:18.688,0.077551,0.077842,0.077551,0.077618,1
2022-05-27 15:06:29.760,0.077936,0.078005,0.077865,0.077916,1
2022-05-27 15:06:29.760,0.077702,0.077963,0.077702,0.07794,1
2022-05-27 15:08:40.832,0.077813,0.077934,0.077648,0.077801,1
2022-05-27 15:08:40.832,0.077916,0.077917,0.07781,0.077813,1
2022-05-27 15:10:51.904,0.078057,0.078097,0.078049,0.078072,1
2022-05-27 15:10:51.904,0.077801,0.07807,0.077801,0.078057,1
2022-05-27 15:13:02.976,0.078006,0.078009,0.077837,0.077851,1
2022-05-27 15:13:02.976,0.077851,0.077918,0.077793,0.077904,1
2022-05-27 15:13:02.976,0.078072,0.078104,0.077978,0.078006,1
2022-05-27 15:15:14.048,0.077903,0.077988,0.07779,0.077971,1
2022-05-27 15:15:14.048,0.077968,0.078159,0.077889,0.078137,1
2022-05-27 15:17:25.120,0.078134,0.078468,0.078127,0.078338,1
2022-05-27 15:17:25.120,0.078337,0.078337,0.07813,0.078194,1
2022-05-27 15:19:36.192,0.078129,0.078152,0.077901,0.077911,1
2022-05-27 15:19:36.192,0.078194,0.078197,0.078103,0.078127,1
2022-05-27 15:21:47.264,0.07791,0.078036,0.077871,0.078013,1
2022-05-27 15:21:47.264,0.078013,0.078035,0.077947,0.077987,1
2022-05-27 15:23:58.336,0.077987,0.077987,0.077819,0.077917,1
2022-05-27 15:23:58.336,0.077917,0.077918,0.077835,0.077868,1
2022-05-27 15:23:58.336,0.077868,0.077872,0.077766,0.077811,1
2022-05-27 15:26:09.408,0.077741,0.088772,0.077741,0.087094,1
2022-05-27 15:26:09.408,0.077812,0.077835,0.077738,0.07774,1
2022-05-27 15:28:20.480,0.08609,0.086862,0.083781,0.084565,1
2022-05-27 15:28:20.480,0.087215,0.089953,0.084821,0.086117,1
2022-05-27 15:30:31.552,0.084464,0.086209,0.08413,0.086001,1
2022-05-27 15:30:31.552,0.085976,0.086846,0.084719,0.085999,1
2022-05-27 15:32:42.624,0.08601,0.086529,0.084917,0.08548,1
2022-05-27 15:32:42.624,0.085504,0.085506,0.084766,0.084824,1
2022-05-27 15:34:53.696,0.084835,0.084835,0.082983,0.083493,1
2022-05-27 15:34:53.696,0.083532,0.08466,0.083463,0.084362,1
2022-05-27 15:37:04.768,0.084362,0.084541,0.083882,0.084036,1
2022-05-27 15:37:04.768,0.084038,0.084038,0.083098,0.083099,1
2022-05-27 15:37:04.768,0.083092,0.083717,0.082773,0.083464,1
2022-05-27 15:39:15.840,0.084298,0.084684,0.083968,0.08426,1
2022-05-27 15:39:15.840,0.083392,0.08449,0.083377,0.084298,1
2022-05-27 15:41:26.912,0.085139,0.085326,0.084727,0.085132,1
2022-05-27 15:41:26.912,0.08426,0.085491,0.083975,0.085233,1
2022-05-27 15:43:37.984,0.085147,0.085392,0.084657,0.084658,1
2022-05-27 15:43:37.984,0.084653,0.085109,0.084615,0.084907,1
2022-05-27 15:45:49.056,0.084926,0.084926,0.08421,0.084614,1
2022-05-27 15:45:49.056,0.084613,0.084748,0.084444,0.084701,1
2022-05-27 15:48:00.128,0.084692,0.085315,0.084511,0.085098,1
2022-05-27 15:48:00.128,0.085093,0.085231,0.084947,0.085219,1
2022-05-27 15:48:00.128,0.085223,0.08535,0.085016,0.085289,1
2022-05-27 15:50:11.200,0.085194,0.08543,0.085003,0.085123,1
2022-05-27 15:50:11.200,0.08529,0.085683,0.085077,0.085193,1
2022-05-27 15:52:22.272,0.085125,0.085125,0.084735,0.084735,1
2022-05-27 15:52:22.272,0.084738,0.08479,0.083579,0.083893,1
2022-05-27 15:54:33.344,0.083889,0.084226,0.083808,0.084044,1
2022-05-27 15:54:33.344,0.084041,0.084114,0.083323,0.083323,1
2022-05-27 15:56:44.416,0.083321,0.083643,0.083263,0.083534,1
2022-05-27 15:56:44.416,0.083556,0.083753,0.081992,0.082881,1
2022-05-27 15:58:55.488,0.082882,0.083314,0.082862,0.083112,1
2022-05-27 15:58:55.488,0.083111,0.083623,0.083106,0.083322,1
2022-05-27 15:58:55.488,0.083322,0.083322,0.083,0.083004,1
2022-05-27 16:01:06.560,0.083004,0.083545,0.082863,0.083545,1
2022-05-27 16:01:06.560,0.083545,0.084042,0.083369,0.083755,1
2022-05-27 16:03:17.632,0.08377,0.08377,0.082709,0.082874,1
2022-05-27 16:03:17.632,0.082873,0.083231,0.082845,0.082926,1
2022-05-27 16:05:28.704,0.082944,0.082949,0.082581,0.082581,1
2022-05-27 16:05:28.704,0.08258,0.082723,0.081675,0.082316,1
2022-05-27 16:07:39.776,0.082316,0.082568,0.081922,0.082365,1
2022-05-27 16:07:39.776,0.082345,0.082533,0.08226,0.08226,1
2022-05-27 16:09:50.848,0.082684,0.083758,0.082684,0.083664,1
2022-05-27 16:09:50.848,0.082258,0.082675,0.082169,0.082675,1
2022-05-27 16:12:01.920,0.083539,0.083567,0.083234,0.083475,1
2022-05-27 16:12:01.920,0.083667,0.083981,0.083289,0.083971,1
2022-05-27 16:12:01.920,0.083971,0.083973,0.083405,0.083507,1
2022-05-27 16:14:12.992,0.083474,0.08363,0.083358,0.083498,1
2022-05-27 16:14:12.992,0.083497,0.083497,0.083074,0.083323,1
2022-05-27 16:16:24.064,0.083319,0.083319,0.083002,0.083182,1
2022-05-27 16:16:24.064,0.083173,0.083473,0.08309,0.083209,1
2022-05-27 16:18:35.136,0.08321,0.083558,0.083197,0.083403,1
2022-05-27 16:18:35.136,0.083403,0.083404,0.083108,0.083373,1
2022-05-27 16:20:46.208,0.083373,0.08355,0.083248,0.083283,1
2022-05-27 16:20:46.208,0.083278,0.083278,0.083094,0.083113,1
2022-05-27 16:22:57.280,0.083168,0.083561,0.083065,0.083311,1
2022-05-27 16:22:57.280,0.083111,0.083236,0.082727,0.082888,1
2022-05-27 16:22:57.280,0.08289,0.083449,0.082763,0.08319,1
2022-05-27 16:25:08.352,0.08333,0.083354,0.083075,0.083263,1
2022-05-27 16:25:08.352,0.083279,0.083342,0.083121,0.083272,1
2022-05-27 16:27:19.424,0.083273,0.083277,0.083081,0.083201,1
2022-05-27 16:27:19.424,0.083213,0.083655,0.083145,0.083479,1
2022-05-27 16:29:30.496,0.083479,0.083503,0.083233,0.083328,1
2022-05-27 16:29:30.496,0.083328,0.083635,0.08297,0.083631,1
2022-05-27 16:31:41.568,0.083637,0.08406,0.083521,0.084028,1
2022-05-27 16:31:41.568,0.084037,0.084157,0.08389,0.084043,1
2022-05-27 16:33:52.640,0.084034,0.084727,0.083981,0.084459,1
2022-05-27 16:33:52.640,0.084449,0.084458,0.084076,0.084187,1
2022-05-27 16:36:03.712,0.084131,0.084535,0.084094,0.084378,1
2022-05-27 16:36:03.712,0.084035,0.084153,0.083516,0.084129,1
2022-05-27 16:36:03.712,0.084185,0.084254,0.08377,0.084046,1
2022-05-27 16:38:14.784,0.084364,0.084364,0.083988,0.084032,1
2022-05-27 16:38:14.784,0.084033,0.084274,0.084021,0.084021,1
2022-05-27 16:40:25.856,0.084029,0.084137,0.083999,0.084055,1
2022-05-27 16:40:25.856,0.084055,0.084393,0.084047,0.084276,1
2022-05-27 16:42:36.928,0.084276,0.084409,0.084127,0.084178,1
2022-05-27 16:42:36.928,0.084178,0.084205,0.083804,0.083954,1
2022-05-27 16:44:48.000,0.083954,0.084029,0.083529,0.083544,1
2022-05-27 16:44:48.000,0.083493,0.083631,0.083248,0.083501,1
2022-05-27 16:46:59.072,0.083498,0.083834,0.083474,0.08373,1
2022-05-27 16:46:59.072,0.083729,0.083804,0.083632,0.083705,1
2022-05-27 16:46:59.072,0.083705,0.083754,0.083555,0.083555,1
2022-05-27 16:49:10.144,0.083237,0.083265,0.082966,0.082966,1
2022-05-27 16:49:10.144,0.083556,0.083556,0.08321,0.083237,1
2022-05-27 16:51:21.216,0.082801,0.082801,0.08204,0.08204,1
2022-05-27 16:51:21.216,0.082962,0.083085,0.08258,0.082803,1
2022-05-27 16:53:32.288,0.082026,0.082299,0.081532,0.08156,1
2022-05-27 16:53:32.288,0.08155,0.082277,0.081544,0.082131,1
2022-05-27 16:55:43.360,0.082132,0.082234,0.081997,0.082021,1
2022-05-27 16:55:43.360,0.082021,0.08228,0.082021,0.082252,1
2022-05-27 16:57:54.432,0.082244,0.082262,0.081917,0.081917,1
2022-05-27 16:57:54.432,0.081921,0.08221,0.081878,0.08221,1
2022-05-27 17:00:05.504,0.082169,0.082194,0.0819,0.082006,1
2022-05-27 17:00:05.504,0.082051,0.08222,0.081864,0.08217,1
2022-05-27 17:00:05.504,0.082211,0.082304,0.082024,0.082051,1
2022-05-27 17:02:16.576,0.082007,0.08222,0.082007,0.08202,1
2022-05-27 17:02:16.576,0.082018,0.082018,0.081189,0.081719,1
2022-05-27 17:04:27.648,0.081718,0.08221,0.081686,0.082152,1
2022-05-27 17:04:27.648,0.082154,0.082174,0.082006,0.082096,1
2022-05-27 17:06:38.720,0.082094,0.082365,0.081994,0.082344,1
2022-05-27 17:06:38.720,0.082344,0.082695,0.082156,0.082693,1
2022-05-27 17:08:49.792,0.082691,0.082691,0.082361,0.082364,1
2022-05-27 17:08:49.792,0.082366,0.082451,0.082228,0.082412,1
2022-05-27 17:11:00.864,0.082565,0.082565,0.082147,0.082201,1
2022-05-27 17:11:00.864,0.082414,0.08256,0.082304,0.082459,1
2022-05-27 17:11:00.864,0.082459,0.082627,0.082428,0.082565,1
2022-05-27 17:13:11.936,0.082201,0.0823,0.082079,0.082177,1
2022-05-27 17:13:11.936,0.082165,0.082207,0.0819,0.081985,1
2022-05-27 17:15:23.008,0.082013,0.082013,0.081656,0.081781,1
2022-05-27 17:15:23.008,0.08178,0.081795,0.08135,0.081487,1
2022-05-27 17:17:34.080,0.081487,0.081487,0.080593,0.080673,1
2022-05-27 17:17:34.080,0.080682,0.080885,0.080267,0.080566,1
2022-05-27 17:19:45.152,0.080534,0.080742,0.080168,0.080557,1
2022-05-27 17:19:45.152,0.080557,0.080741,0.080062,0.080294,1
2022-05-27 17:21:56.224,0.080215,0.080374,0.079772,0.080373,1
2022-05-27 17:21:56.224,0.080295,0.080313,0.080051,0.080144,1
2022-05-27 17:21:56.224,0.080143,0.080241,0.079703,0.080212,1
2022-05-27 17:24:07.296,0.080578,0.081051,0.080569,0.080638,1
2022-05-27 17:24:07.296,0.080367,0.08088,0.08027,0.080578,1
2022-05-27 17:26:18.368,0.080639,0.081075,0.080622,0.080846,1
2022-05-27 17:26:18.368,0.080846,0.081042,0.080835,0.080854,1
2022-05-27 17:28:29.440,0.080852,0.081047,0.080726,0.080986,1
2022-05-27 17:28:29.440,0.080985,0.08103,0.08086,0.08092,1
2022-05-27 17:30:40.512,0.08092,0.081144,0.080757,0.081137,1
2022-05-27 17:30:40.512,0.081125,0.081125,0.080831,0.080834,1
2022-05-27 17:32:51.584,0.080829,0.08084,0.080463,0.080772,1
2022-05-27 17:32:51.584,0.080751,0.080751,0.080184,0.080198,1
2022-05-27 17:35:02.656,0.080682,0.080828,0.080502,0.080794,1
2022-05-27 17:35:02.656,0.080416,0.080744,0.080362,0.080681,1
2022-05-27 17:35:02.656,0.080213,0.080416,0.079993,0.080416,1
2022-05-27 17:37:13.728,0.080794,0.080805,0.080409,0.080593,1
2022-05-27 17:37:13.728,0.080592,0.08067,0.080461,0.080543,1
2022-05-27 17:39:24.800,0.080544,0.080901,0.080544,0.08085,1
2022-05-27 17:39:24.800,0.080849,0.080849,0.080405,0.080807,1
2022-05-27 17:41:35.872,0.080805,0.080855,0.080602,0.08061,1
2022-05-27 17:41:35.872,0.08061,0.080645,0.080425,0.080581,1
2022-05-27 17:43:46.944,0.080582,0.08075,0.080463,0.080472,1
2022-05-27 17:43:46.944,0.080471,0.080582,0.080208,0.080353,1
2022-05-27 17:45:58.016,0.080518,0.080672,0.080362,0.080661,1
2022-05-27 17:45:58.016,0.080527,0.080734,0.080491,0.080523,1
2022-05-27 17:45:58.016,0.0804,0.080544,0.080116,0.080527,1
2022-05-27 17:48:09.088,0.080662,0.080874,0.080633,0.080764,1
2022-05-27 17:48:09.088,0.080764,0.080778,0.080594,0.080719,1
2022-05-27 17:50:20.160,0.080719,0.080976,0.080667,0.080836,1
2022-05-27 17:50:20.160,0.080837,0.081222,0.080837,0.080971,1
2022-05-27 17:52:31.232,0.080962,0.081034,0.080717,0.080721,1
2022-05-27 17:52:31.232,0.080722,0.080961,0.080673,0.080683,1
2022-05-27 17:54:42.304,0.080685,0.080754,0.080434,0.080439,1
2022-05-27 17:54:42.304,0.080439,0.0805,0.080293,0.080351,1
2022-05-27 17:56:53.376,0.080351,0.080521,0.080098,0.080354,1
2022-05-27 17:56:53.376,0.080355,0.080661,0.080182,0.080649,1
2022-05-27 17:59:04.448,0.080458,0.080528,0.080106,0.080193,1
2022-05-27 17:59:04.448,0.080276,0.080457,0.080217,0.080457,1
2022-05-27 17:59:04.448,0.080647,0.080647,0.080249,0.080275,1
2022-05-27 18:01:15.520,0.080193,0.08048,0.080133,0.080471,1
2022-05-27 18:01:15.520,0.080482,0.080711,0.080482,0.080603,1
2022-05-27 18:03:26.592,0.080603,0.080782,0.080537,0.080734,1
2022-05-27 18:03:26.592,0.080741,0.080892,0.08073,0.080842,1
2022-05-27 18:05:37.664,0.080842,0.08085,0.080584,0.080677,1
2022-05-27 18:05:37.664,0.080678,0.080777,0.080536,0.080577,1
2022-05-27 18:07:48.736,0.080577,0.080685,0.080476,0.080525,1
2022-05-27 18:07:48.736,0.080525,0.080679,0.08042,0.080658,1
2022-05-27 18:09:59.808,0.080517,0.080526,0.080424,0.080437,1
2022-05-27 18:09:59.808,0.080504,0.08058,0.080363,0.080518,1
2022-05-27 18:09:59.808,0.080658,0.080687,0.080315,0.080502,1
2022-05-27 18:12:10.880,0.080438,0.080459,0.080193,0.080251,1
2022-05-27 18:12:10.880,0.080253,0.080364,0.080101,0.08012,1
2022-05-27 18:14:21.952,0.080118,0.080118,0.079741,0.079862,1
2022-05-27 18:14:21.952,0.079861,0.080014,0.079752,0.07976,1
2022-05-27 18:16:33.024,0.079762,0.080158,0.079762,0.080145,1
2022-05-27 18:16:33.024,0.080144,0.080223,0.079741,0.079741,1
2022-05-27 18:18:44.096,0.079728,0.080027,0.079728,0.080026,1
2022-05-27 18:18:44.096,0.080021,0.08016,0.080019,0.08009,1
2022-05-27 18:20:55.168,0.08009,0.080204,0.080037,0.08005,1
2022-05-27 18:20:55.168,0.080049,0.080182,0.079931,0.079931,1
2022-05-27 18:20:55.168,0.0799,0.0801,0.079897,0.079925,1
2022-05-27 18:23:06.240,0.079925,0.080148,0.07991,0.080071,1
2022-05-27 18:23:06.240,0.080071,0.0801,0.079991,0.080086,1
2022-05-27 18:25:17.312,0.080086,0.080119,0.079858,0.079918,1
2022-05-27 18:25:17.312,0.079898,0.080041,0.079861,0.079953,1
2022-05-27 18:27:28.384,0.07989,0.080107,0.079887,0.080031,1
2022-05-27 18:27:28.384,0.079953,0.080032,0.079781,0.07989,1
2022-05-27 18:29:39.456,0.08003,0.080093,0.079978,0.080078,1
2022-05-27 18:29:39.456,0.080084,0.08017,0.079894,0.080145,1
2022-05-27 18:31:50.528,0.080145,0.080167,0.080082,0.080082,1
2022-05-27 18:31:50.528,0.080082,0.080236,0.080071,0.080189,1
2022-05-27 18:34:01.600,0.08019,0.080235,0.08008,0.080227,1
2022-05-27 18:34:01.600,0.080228,0.080401,0.080145,0.080359,1
2022-05-27 18:34:01.600,0.08036,0.080546,0.080331,0.080507,1
2022-05-27 18:36:12.672,0.080431,0.080494,0.080328,0.080365,1
2022-05-27 18:36:12.672,0.080507,0.080529,0.080414,0.08043,1
2022-05-27 18:38:23.744,0.080365,0.080502,0.080299,0.08032,1
2022-05-27 18:38:23.744,0.080322,0.08042,0.080151,0.08027,1
2022-05-27 18:40:34.816,0.080269,0.080415,0.079963,0.080209,1
2022-05-27 18:40:34.816,0.080206,0.080206,0.079324,0.079324,1
2022-05-27 18:42:45.888,0.079323,0.079652,0.078972,0.07898,1
2022-05-27 18:42:45.888,0.078981,0.079188,0.078796,0.078815,1
2022-05-27 18:44:56.960,0.078814,0.079186,0.078706,0.079052,1
2022-05-27 18:44:56.960,0.07905,0.079119,0.078701,0.078834,1
2022-05-27 18:44:56.960,0.078838,0.078901,0.078629,0.078697,1
2022-05-27 18:47:08.032,0.078991,0.079176,0.07896,0.079148,1
2022-05-27 18:47:08.032,0.078696,0.079002,0.07869,0.078992,1
2022-05-27 18:49:19.104,0.079151,0.079453,0.079122,0.079382,1
2022-05-27 18:49:19.104,0.079381,0.079381,0.078983,0.079022,1
2022-05-27 18:51:30.176,0.079022,0.079278,0.078933,0.079274,1
2022-05-27 18:51:30.176,0.079273,0.07928,0.079176,0.079257,1
2022-05-27 18:53:41.248,0.079259,0.079337,0.079153,0.07916,1
2022-05-27 18:53:41.248,0.079161,0.079267,0.079138,0.079208,1
2022-05-27 18:55:52.320,0.079209,0.079498,0.079205,0.079476,1
2022-05-27 18:55:52.320,0.079478,0.079622,0.079454,0.07954,1
2022-05-27 18:58:03.392,0.079317,0.079536,0.079265,0.079531,1
2022-05-27 18:58:03.392,0.079539,0.079577,0.079414,0.079566,1
2022-05-27 18:58:03.392,0.079566,0.079566,0.079255,0.079314,1
2022-05-27 19:00:14.464,0.079531,0.079635,0.079438,0.079603,1
2022-05-27 19:00:14.464,0.079622,0.07992,0.079593,0.079615,1
2022-05-27 19:02:25.536,0.079615,0.079615,0.079192,0.079192,1
