datetime,open,high,low,close,vol
2022-04-23 15:00:10.880,0.135196,0.135264,0.135141,0.135181,1
2022-04-23 15:00:10.880,0.13518,0.13518,0.135125,0.135149,1
2022-04-23 15:02:21.952,0.135147,0.135187,0.135079,0.135107,1
2022-04-23 15:02:21.952,0.135149,0.135178,0.135135,0.135146,1
2022-04-23 15:04:33.024,0.135052,0.135071,0.135035,0.135047,1
2022-04-23 15:04:33.024,0.135107,0.135107,0.135046,0.135052,1
2022-04-23 15:06:44.096,0.135002,0.135157,0.135002,0.13513,1
2022-04-23 15:06:44.096,0.135047,0.135067,0.135,0.135001,1
2022-04-23 15:08:55.168,0.135115,0.135186,0.135115,0.135151,1
2022-04-23 15:08:55.168,0.13513,0.135141,0.135101,0.135115,1
2022-04-23 15:08:55.168,0.13515,0.13515,0.135064,0.135111,1
2022-04-23 15:11:06.240,0.135112,0.135187,0.135069,0.135187,1
2022-04-23 15:11:06.240,0.135187,0.135191,0.135133,0.135156,1
2022-04-23 15:13:17.312,0.135156,0.135172,0.135123,0.13514,1
2022-04-23 15:13:17.312,0.13514,0.135178,0.13513,0.135177,1
2022-04-23 15:15:28.384,0.135177,0.135192,0.135143,0.135187,1
2022-04-23 15:15:28.384,0.135187,0.135194,0.135114,0.135117,1
2022-04-23 15:17:39.456,0.135117,0.135146,0.134997,0.135005,1
2022-04-23 15:17:39.456,0.135005,0.135019,0.134968,0.135012,1
2022-04-23 15:19:50.528,0.135196,0.135216,0.135121,0.135141,1
2022-04-23 15:19:50.528,0.135011,0.135196,0.135002,0.135196,1
2022-04-23 15:22:01.600,0.135142,0.135239,0.135117,0.135186,1
2022-04-23 15:22:01.600,0.13518,0.135268,0.135163,0.13525,1
2022-04-23 15:22:01.600,0.13525,0.135323,0.135243,0.135258,1
2022-04-23 15:24:12.672,0.135258,0.135287,0.135216,0.135216,1
2022-04-23 15:24:12.672,0.135215,0.135267,0.135156,0.135246,1
2022-04-23 15:26:23.744,0.135296,0.13533,0.135255,0.13527,1
2022-04-23 15:26:23.744,0.135247,0.135297,0.13524,0.135296,1
2022-04-23 15:28:34.816,0.135312,0.135344,0.135271,0.135294,1
2022-04-23 15:28:34.816,0.135271,0.135317,0.135265,0.135312,1
2022-04-23 15:30:45.888,0.135294,0.13549,0.135294,0.135489,1
2022-04-23 15:30:45.888,0.135489,0.135507,0.135292,0.135297,1
2022-04-23 15:32:56.960,0.135298,0.13538,0.135281,0.135321,1
2022-04-23 15:32:56.960,0.135322,0.135354,0.135295,0.135335,1
2022-04-23 15:32:56.960,0.135336,0.135392,0.135297,0.135379,1
2022-04-23 15:35:08.032,0.135379,0.135398,0.135304,0.13536,1
2022-04-23 15:35:08.032,0.13536,0.135397,0.135318,0.135389,1
2022-04-23 15:37:19.104,0.135393,0.135395,0.135317,0.135381,1
2022-04-23 15:37:19.104,0.135381,0.135401,0.135332,0.135384,1
2022-04-23 15:39:30.176,0.135398,0.135402,0.135333,0.135358,1
2022-04-23 15:39:30.176,0.135383,0.135408,0.135352,0.135398,1
2022-04-23 15:41:41.248,0.135473,0.135568,0.135464,0.135566,1
2022-04-23 15:41:41.248,0.135358,0.135473,0.135357,0.135473,1
2022-04-23 15:43:52.320,0.135566,0.135566,0.135488,0.135502,1
2022-04-23 15:43:52.320,0.135502,0.135537,0.135452,0.135453,1
2022-04-23 15:46:03.392,0.135453,0.135507,0.135432,0.135498,1
2022-04-23 15:46:03.392,0.135498,0.135502,0.135368,0.135401,1
2022-04-23 15:46:03.392,0.135405,0.135423,0.135364,0.135373,1
2022-04-23 15:48:14.464,0.135373,0.135475,0.135371,0.135438,1
2022-04-23 15:48:14.464,0.135438,0.135487,0.135417,0.135485,1
2022-04-23 15:50:25.536,0.135401,0.135422,0.135336,0.13537,1
2022-04-23 15:50:25.536,0.135485,0.135485,0.135346,0.135401,1
2022-04-23 15:52:36.608,0.135372,0.135456,0.135337,0.135456,1
2022-04-23 15:52:36.608,0.135453,0.135484,0.135383,0.13539,1
2022-04-23 15:54:47.680,0.13539,0.135464,0.135389,0.135451,1
2022-04-23 15:54:47.680,0.135451,0.135575,0.135428,0.135528,1
2022-04-23 15:56:58.752,0.135528,0.13553,0.135426,0.135455,1
