datetime,open,high,low,close,vol
2022-04-22 15:00:34.432,0.135752,0.135954,0.135749,0.135771,1
2022-04-22 15:00:34.432,0.13577,0.135819,0.135726,0.13575,1
2022-04-22 15:02:45.504,0.135646,0.135646,0.134939,0.134939,1
2022-04-22 15:02:45.504,0.13575,0.135774,0.135616,0.135647,1
2022-04-22 15:04:56.576,0.135107,0.135287,0.135082,0.135268,1
2022-04-22 15:04:56.576,0.134942,0.135133,0.134864,0.135106,1
2022-04-22 15:04:56.576,0.135268,0.135648,0.135195,0.135648,1
2022-04-22 15:07:07.648,0.135645,0.135802,0.135617,0.135682,1
2022-04-22 15:07:07.648,0.135681,0.135981,0.135643,0.135979,1
2022-04-22 15:09:18.720,0.135977,0.136238,0.135933,0.136117,1
2022-04-22 15:09:18.720,0.136117,0.136124,0.13585,0.135996,1
2022-04-22 15:11:29.792,0.135996,0.136204,0.13589,0.136161,1
2022-04-22 15:11:29.792,0.136161,0.136161,0.136003,0.13602,1
2022-04-22 15:13:40.864,0.13602,0.136084,0.135968,0.136064,1
2022-04-22 15:13:40.864,0.136064,0.136065,0.135947,0.136031,1
2022-04-22 15:15:51.936,0.136031,0.136204,0.135961,0.135966,1
2022-04-22 15:15:51.936,0.135947,0.135956,0.135686,0.135851,1
2022-04-22 15:18:03.008,0.135851,0.135863,0.135715,0.135755,1
2022-04-22 15:18:03.008,0.135755,0.135756,0.135627,0.135689,1
2022-04-22 15:18:03.008,0.135689,0.135752,0.135595,0.135655,1
2022-04-22 15:20:14.080,0.135655,0.135833,0.135648,0.135778,1
2022-04-22 15:20:14.080,0.135778,0.135874,0.135595,0.135613,1
2022-04-22 15:22:25.152,0.135613,0.135613,0.135456,0.135456,1
2022-04-22 15:22:25.152,0.135452,0.135595,0.135418,0.135593,1
2022-04-22 15:24:36.224,0.135593,0.135675,0.135509,0.135587,1
2022-04-22 15:24:36.224,0.135586,0.135586,0.135431,0.135537,1
2022-04-22 15:26:47.296,0.135546,0.135703,0.135515,0.135568,1
2022-04-22 15:26:47.296,0.135538,0.135613,0.135467,0.135562,1
2022-04-22 15:28:58.368,0.135507,0.135672,0.135504,0.135605,1
2022-04-22 15:28:58.368,0.135569,0.135569,0.135475,0.135491,1
2022-04-22 15:28:58.368,0.13549,0.135622,0.135467,0.135506,1
2022-04-22 15:31:09.440,0.135492,0.135533,0.135249,0.135253,1
2022-04-22 15:31:09.440,0.135604,0.135604,0.135439,0.135491,1
2022-04-22 15:33:20.512,0.135253,0.135384,0.135159,0.13528,1
2022-04-22 15:33:20.512,0.135281,0.135311,0.135214,0.13523,1
2022-04-22 15:35:31.584,0.13523,0.135255,0.135095,0.135179,1
2022-04-22 15:35:31.584,0.135178,0.135214,0.135128,0.135142,1
2022-04-22 15:37:42.656,0.135143,0.135235,0.135076,0.135226,1
2022-04-22 15:37:42.656,0.135225,0.135234,0.135154,0.13521,1
2022-04-22 15:39:53.728,0.135176,0.135406,0.135176,0.13533,1
2022-04-22 15:39:53.728,0.13521,0.135226,0.135092,0.135174,1
2022-04-22 15:42:04.800,0.135103,0.135114,0.134828,0.134847,1
2022-04-22 15:42:04.800,0.134843,0.13501,0.13479,0.134803,1
2022-04-22 15:42:04.800,0.135329,0.135366,0.135093,0.135102,1
2022-04-22 15:44:15.872,0.134803,0.134931,0.134778,0.134794,1
2022-04-22 15:44:15.872,0.134796,0.134971,0.134647,0.13497,1
2022-04-22 15:46:26.944,0.13497,0.135186,0.134936,0.135044,1
2022-04-22 15:46:26.944,0.135044,0.135044,0.134862,0.135007,1
2022-04-22 15:48:38.016,0.135007,0.135111,0.134914,0.134968,1
2022-04-22 15:48:38.016,0.134968,0.135131,0.134967,0.13513,1
2022-04-22 15:50:49.088,0.135119,0.135182,0.135065,0.135182,1
2022-04-22 15:50:49.088,0.13513,0.13513,0.135035,0.135117,1
2022-04-22 15:53:00.160,0.134794,0.134921,0.134716,0.134903,1
2022-04-22 15:53:00.160,0.135191,0.135196,0.135004,0.135004,1
2022-04-22 15:53:00.160,0.135002,0.135002,0.134751,0.134794,1
2022-04-22 15:55:11.232,0.134902,0.135168,0.13488,0.135068,1
2022-04-22 15:55:11.232,0.135067,0.135067,0.134736,0.134806,1
2022-04-22 15:57:22.304,0.134806,0.135047,0.134795,0.135047,1
2022-04-22 15:57:22.304,0.135074,0.135224,0.135072,0.135091,1
2022-04-22 15:59:33.376,0.13509,0.135287,0.135079,0.135182,1
2022-04-22 15:59:33.376,0.135182,0.135356,0.135125,0.135356,1
