datetime,open,high,low,close,vol
2022-04-25 14:59:23.776,0.138988,0.139255,0.138936,0.139201,1
2022-04-25 15:01:34.848,0.1392,0.139347,0.138679,0.138749,1
2022-04-25 15:01:34.848,0.13875,0.139086,0.138721,0.139086,1
2022-04-25 15:03:45.920,0.139087,0.139385,0.139087,0.139299,1
2022-04-25 15:03:45.920,0.139298,0.139703,0.13925,0.139665,1
2022-04-25 15:05:56.992,0.139248,0.139451,0.139239,0.139263,1
2022-04-25 15:05:56.992,0.139618,0.139618,0.139174,0.139251,1
2022-04-25 15:05:56.992,0.139251,0.139375,0.139229,0.139247,1
2022-04-25 15:08:08.064,0.139262,0.139366,0.139212,0.139322,1
2022-04-25 15:08:08.064,0.139323,0.139383,0.139267,0.139327,1
2022-04-25 15:10:19.136,0.139328,0.139526,0.139215,0.139501,1
2022-04-25 15:10:19.136,0.139502,0.139972,0.139482,0.139875,1
2022-04-25 15:12:30.208,0.139874,0.140195,0.139664,0.140182,1
2022-04-25 15:12:30.208,0.140182,0.140192,0.139632,0.139697,1
2022-04-25 15:14:41.280,0.139728,0.13975,0.139543,0.139687,1
2022-04-25 15:14:41.280,0.139709,0.139732,0.139347,0.139411,1
2022-04-25 15:16:52.352,0.139412,0.139643,0.139344,0.139617,1
2022-04-25 15:16:52.352,0.139617,0.139667,0.139533,0.139606,1
2022-04-25 15:19:03.424,0.139606,0.139626,0.139408,0.139526,1
2022-04-25 15:19:03.424,0.139544,0.139645,0.13954,0.139644,1
2022-04-25 15:19:03.424,0.139645,0.140109,0.139641,0.139983,1
2022-04-25 15:21:14.496,0.139983,0.140262,0.13995,0.140015,1
2022-04-25 15:21:14.496,0.140016,0.140078,0.139625,0.139863,1
2022-04-25 15:23:25.568,0.139862,0.139862,0.139704,0.139727,1
2022-04-25 15:23:25.568,0.139726,0.139908,0.1397,0.139731,1
2022-04-25 15:25:36.640,0.139733,0.139996,0.139615,0.139962,1
2022-04-25 15:25:36.640,0.139962,0.140028,0.139782,0.139962,1
2022-04-25 15:27:47.712,0.140088,0.140707,0.139865,0.139913,1
2022-04-25 15:27:47.712,0.139955,0.140131,0.139839,0.140085,1
2022-04-25 15:29:58.784,0.139697,0.139856,0.139628,0.139809,1
2022-04-25 15:29:58.784,0.139913,0.140009,0.139861,0.13998,1
2022-04-25 15:29:58.784,0.139987,0.139998,0.139621,0.139696,1
2022-04-25 15:32:09.856,0.139651,0.139681,0.139395,0.139628,1
2022-04-25 15:32:09.856,0.139808,0.139891,0.13962,0.13965,1
2022-04-25 15:34:20.928,0.139628,0.139905,0.139528,0.139588,1
2022-04-25 15:34:20.928,0.139588,0.139985,0.139588,0.139854,1
2022-04-25 15:36:32.000,0.139855,0.13998,0.139855,0.139966,1
2022-04-25 15:36:32.000,0.139965,0.140036,0.139865,0.140016,1
2022-04-25 15:38:43.072,0.140006,0.140224,0.139978,0.140004,1
2022-04-25 15:38:43.072,0.139998,0.140016,0.13981,0.139905,1
2022-04-25 15:40:54.144,0.139901,0.139901,0.139678,0.139688,1
2022-04-25 15:40:54.144,0.139905,0.140022,0.139884,0.139902,1
2022-04-25 15:43:05.216,0.139627,0.139834,0.139554,0.139834,1
2022-04-25 15:43:05.216,0.139834,0.139957,0.139427,0.139548,1
2022-04-25 15:43:05.216,0.139688,0.139965,0.139568,0.139628,1
2022-04-25 15:45:16.288,0.139554,0.139575,0.139048,0.139048,1
2022-04-25 15:45:16.288,0.139058,0.139268,0.138884,0.13892,1
2022-04-25 15:47:27.360,0.138924,0.139083,0.138878,0.13897,1
2022-04-25 15:47:27.360,0.138971,0.139158,0.138631,0.138664,1
2022-04-25 15:49:38.432,0.138664,0.138711,0.138635,0.138667,1
2022-04-25 15:49:38.432,0.138667,0.138794,0.13866,0.138776,1
2022-04-25 15:51:49.504,0.138819,0.138835,0.138415,0.138543,1
2022-04-25 15:51:49.504,0.138776,0.138976,0.138726,0.13882,1
2022-04-25 15:54:00.576,0.138862,0.138945,0.138581,0.138945,1
2022-04-25 15:54:00.576,0.138542,0.138598,0.138472,0.13859,1
2022-04-25 15:54:00.576,0.13859,0.138928,0.13859,0.138867,1
2022-04-25 15:56:11.648,0.139018,0.139033,0.138782,0.13886,1
2022-04-25 15:56:11.648,0.13886,0.13903,0.138833,0.138849,1
2022-04-25 15:58:22.720,0.138851,0.138908,0.138787,0.138896,1
2022-04-25 15:58:22.720,0.138897,0.139007,0.138891,0.138956,1
2022-04-25 16:00:33.792,0.138956,0.138963,0.138806,0.138854,1
2022-04-25 16:00:33.792,0.138854,0.13942,0.138847,0.139296,1
2022-04-25 16:02:44.864,0.139296,0.139296,0.13906,0.139104,1
2022-04-25 16:02:44.864,0.139104,0.139235,0.138868,0.139138,1
2022-04-25 16:04:55.936,0.139543,0.139744,0.139543,0.139741,1
2022-04-25 16:04:55.936,0.139138,0.139199,0.139,0.139147,1
2022-04-25 16:04:55.936,0.139154,0.139677,0.139154,0.139556,1
2022-04-25 16:07:07.008,0.139761,0.140104,0.139701,0.139969,1
2022-04-25 16:07:07.008,0.139967,0.13998,0.139612,0.13967,1
2022-04-25 16:09:18.080,0.139669,0.139779,0.139611,0.139738,1
2022-04-25 16:09:18.080,0.139737,0.139936,0.139683,0.139924,1
2022-04-25 16:11:29.152,0.139904,0.139963,0.139792,0.139792,1
2022-04-25 16:11:29.152,0.139811,0.139896,0.139727,0.139896,1
2022-04-25 16:13:40.224,0.139897,0.143591,0.139897,0.142721,1
2022-04-25 16:13:40.224,0.14277,0.144299,0.142603,0.143749,1
2022-04-25 16:15:51.296,0.143515,0.144639,0.143,0.143002,1
2022-04-25 16:15:51.296,0.143789,0.143926,0.14281,0.143521,1
2022-04-25 16:18:02.368,0.142846,0.142978,0.142578,0.1427,1
2022-04-25 16:18:02.368,0.143029,0.143883,0.142956,0.143353,1
