datetime,open,high,low,close,vol
2022-04-29 15:00:00.640,0.138084,0.138119,0.137822,0.137822,1
2022-04-29 15:00:00.640,0.137822,0.13809,0.137805,0.138018,1
2022-04-29 15:02:11.712,0.137933,0.137951,0.137697,0.137734,1
2022-04-29 15:02:11.712,0.13802,0.138213,0.137953,0.137953,1
2022-04-29 15:04:22.784,0.137794,0.138458,0.137794,0.138322,1
2022-04-29 15:04:22.784,0.137736,0.137937,0.137731,0.137793,1
2022-04-29 15:06:33.856,0.138234,0.138235,0.138078,0.138142,1
2022-04-29 15:06:33.856,0.138322,0.138327,0.138084,0.138234,1
2022-04-29 15:08:44.928,0.137766,0.137839,0.137738,0.137792,1
2022-04-29 15:08:44.928,0.13814,0.13814,0.13764,0.137767,1
2022-04-29 15:10:56.000,0.137694,0.137698,0.137585,0.137651,1
2022-04-29 15:10:56.000,0.137791,0.137854,0.137624,0.137695,1
2022-04-29 15:10:56.000,0.137651,0.137655,0.137356,0.1374,1
2022-04-29 15:13:07.072,0.137399,0.13746,0.137289,0.13739,1
2022-04-29 15:13:07.072,0.13743,0.13757,0.137333,0.13749,1
2022-04-29 15:15:18.144,0.137489,0.1376,0.137405,0.13756,1
2022-04-29 15:15:18.144,0.137559,0.137892,0.137558,0.137813,1
2022-04-29 15:17:29.216,0.137814,0.137924,0.137807,0.137914,1
2022-04-29 15:17:29.216,0.137914,0.138046,0.137912,0.137998,1
2022-04-29 15:19:40.288,0.137998,0.138017,0.137814,0.137882,1
2022-04-29 15:19:40.288,0.137998,0.138015,0.137844,0.137998,1
2022-04-29 15:21:51.360,0.137888,0.138019,0.137822,0.138019,1
2022-04-29 15:21:51.360,0.13802,0.138302,0.138013,0.138148,1
2022-04-29 15:24:02.432,0.138148,0.138261,0.138121,0.138261,1
2022-04-29 15:24:02.432,0.138262,0.138307,0.138041,0.138136,1
2022-04-29 15:24:02.432,0.138136,0.138162,0.137994,0.137994,1
2022-04-29 15:26:13.504,0.137594,0.137747,0.137588,0.137719,1
2022-04-29 15:26:13.504,0.137994,0.137994,0.137568,0.137593,1
2022-04-29 15:28:24.576,0.137815,0.137835,0.137758,0.1378,1
