datetime,open,high,low,close,vol
2022-04-15 14:58:57.152,0.14648,0.146828,0.146451,0.14681,1
2022-04-15 15:01:08.224,0.146808,0.146808,0.146107,0.146122,1
2022-04-15 15:01:08.224,0.146123,0.146573,0.146067,0.146535,1
2022-04-15 15:03:19.296,0.146533,0.146653,0.146476,0.146616,1
2022-04-15 15:03:19.296,0.146618,0.146823,0.146618,0.146722,1
2022-04-15 15:05:30.368,0.146722,0.146975,0.146699,0.146875,1
2022-04-15 15:05:30.368,0.146874,0.146983,0.14677,0.146876,1
2022-04-15 15:07:41.440,0.146889,0.147012,0.146847,0.146875,1
2022-04-15 15:07:41.440,0.146887,0.146974,0.146644,0.146663,1
2022-04-15 15:09:52.512,0.146667,0.146757,0.146632,0.146661,1
2022-04-15 15:09:52.512,0.146663,0.14676,0.146647,0.146672,1
2022-04-15 15:12:03.584,0.146569,0.146725,0.146549,0.146626,1
2022-04-15 15:12:03.584,0.146674,0.146752,0.146457,0.146582,1
2022-04-15 15:12:03.584,0.146581,0.146755,0.146542,0.14657,1
2022-04-15 15:14:14.656,0.146627,0.146695,0.146572,0.146649,1
2022-04-15 15:14:14.656,0.14665,0.14665,0.146534,0.146586,1
2022-04-15 15:16:25.728,0.146586,0.146586,0.146328,0.146409,1
2022-04-15 15:16:25.728,0.146414,0.146602,0.146414,0.146554,1
2022-04-15 15:18:36.800,0.146554,0.146845,0.146531,0.146763,1
2022-04-15 15:18:36.800,0.146763,0.146784,0.146554,0.146764,1
2022-04-15 15:20:47.872,0.146863,0.146896,0.146781,0.146865,1
2022-04-15 15:20:47.872,0.146763,0.146878,0.146731,0.146863,1
2022-04-15 15:22:58.944,0.146866,0.146947,0.146865,0.146887,1
2022-04-15 15:22:58.944,0.146885,0.147005,0.146846,0.146988,1
2022-04-15 15:22:58.944,0.146998,0.147102,0.146938,0.146996,1
2022-04-15 15:25:10.016,0.146995,0.147064,0.146916,0.146916,1
2022-04-15 15:25:10.016,0.146914,0.146961,0.146746,0.146918,1
2022-04-15 15:27:21.088,0.146998,0.147001,0.146926,0.146958,1
2022-04-15 15:27:21.088,0.146918,0.147003,0.146869,0.146999,1
2022-04-15 15:29:32.160,0.147163,0.147332,0.147126,0.147198,1
2022-04-15 15:29:32.160,0.146957,0.147169,0.146956,0.147163,1
2022-04-15 15:31:43.232,0.147197,0.147197,0.146993,0.147016,1
2022-04-15 15:31:43.232,0.147016,0.147187,0.147002,0.147185,1
2022-04-15 15:33:54.304,0.147185,0.147453,0.147094,0.147137,1
2022-04-15 15:33:54.304,0.147135,0.147135,0.146967,0.146991,1
2022-04-15 15:36:05.376,0.14699,0.147052,0.146925,0.146935,1
2022-04-15 15:36:05.376,0.146935,0.146949,0.146676,0.146881,1
2022-04-15 15:36:05.376,0.146861,0.146941,0.146808,0.146834,1
2022-04-15 15:38:16.448,0.146836,0.147043,0.146836,0.146974,1
2022-04-15 15:38:16.448,0.146978,0.147049,0.146965,0.146983,1
2022-04-15 15:40:27.520,0.146916,0.147032,0.146894,0.146991,1
2022-04-15 15:40:27.520,0.146984,0.147012,0.146891,0.146917,1
2022-04-15 15:42:38.592,0.147215,0.147227,0.147126,0.147182,1
2022-04-15 15:42:38.592,0.146992,0.147236,0.146988,0.147215,1
2022-04-15 15:44:49.664,0.147181,0.147181,0.147083,0.147149,1
2022-04-15 15:44:49.664,0.147148,0.147148,0.146959,0.147099,1
2022-04-15 15:47:00.736,0.147101,0.147227,0.147081,0.147171,1
2022-04-15 15:47:00.736,0.14717,0.14734,0.147148,0.14734,1
2022-04-15 15:47:00.736,0.14734,0.147373,0.147267,0.147347,1
2022-04-15 15:49:11.808,0.147347,0.147367,0.147225,0.147333,1
2022-04-15 15:49:11.808,0.147313,0.147344,0.146939,0.146939,1
2022-04-15 15:51:22.880,0.146765,0.146942,0.146727,0.146856,1
2022-04-15 15:51:22.880,0.146938,0.146938,0.146708,0.146766,1
2022-04-15 15:53:33.952,0.146855,0.146925,0.146566,0.146662,1
2022-04-15 15:53:33.952,0.146662,0.146757,0.146564,0.146724,1
2022-04-15 15:55:45.024,0.146728,0.146828,0.146644,0.146703,1
2022-04-15 15:55:45.024,0.146703,0.146862,0.146676,0.146826,1
2022-04-15 15:57:56.096,0.146825,0.146928,0.146715,0.146928,1
2022-04-15 15:57:56.096,0.146928,0.146934,0.146823,0.146917,1
2022-04-15 15:57:56.096,0.146918,0.146938,0.146735,0.14683,1
2022-04-15 16:00:07.168,0.14683,0.146836,0.146623,0.146752,1
2022-04-15 16:00:07.168,0.146752,0.146858,0.146514,0.146659,1
2022-04-15 16:02:18.240,0.146659,0.146906,0.146576,0.14684,1
2022-04-15 16:02:18.240,0.146817,0.146817,0.146515,0.146515,1
2022-04-15 16:04:29.312,0.146481,0.146582,0.146429,0.146429,1
2022-04-15 16:04:29.312,0.146515,0.146562,0.146309,0.146481,1
2022-04-15 16:06:40.384,0.145989,0.146286,0.145984,0.146204,1
2022-04-15 16:06:40.384,0.146428,0.146456,0.145914,0.14599,1
2022-04-15 16:08:51.456,0.146202,0.146212,0.146112,0.146161,1
2022-04-15 16:08:51.456,0.146161,0.146262,0.146078,0.14615,1
2022-04-15 16:11:02.528,0.146153,0.146196,0.144992,0.145583,1
2022-04-15 16:11:02.528,0.145581,0.145582,0.145084,0.145354,1
2022-04-15 16:11:02.528,0.145356,0.145524,0.145281,0.145402,1
2022-04-15 16:13:13.600,0.145381,0.145635,0.145361,0.145601,1
2022-04-15 16:13:13.600,0.145602,0.145712,0.145359,0.145425,1
2022-04-15 16:15:24.672,0.145315,0.145315,0.145056,0.145081,1
2022-04-15 16:15:24.672,0.145424,0.14563,0.145309,0.145309,1
2022-04-15 16:17:35.744,0.14508,0.145367,0.145079,0.145256,1
2022-04-15 16:17:35.744,0.145255,0.145369,0.145234,0.145354,1
2022-04-15 16:19:46.816,0.145354,0.145596,0.145354,0.145534,1
2022-04-15 16:19:46.816,0.145535,0.145666,0.145501,0.145666,1
2022-04-15 16:21:57.888,0.145666,0.145669,0.145367,0.14538,1
2022-04-15 16:21:57.888,0.145381,0.145434,0.145364,0.145365,1
2022-04-15 16:21:57.888,0.145368,0.145425,0.145163,0.145297,1
2022-04-15 16:24:08.960,0.145298,0.145524,0.145279,0.145419,1
2022-04-15 16:24:08.960,0.145418,0.145595,0.145411,0.145582,1
2022-04-15 16:26:20.032,0.145739,0.145914,0.145557,0.145623,1
2022-04-15 16:26:20.032,0.145584,0.145778,0.14557,0.145739,1
2022-04-15 16:28:31.104,0.145529,0.145689,0.145529,0.145623,1
2022-04-15 16:28:31.104,0.145624,0.145645,0.145458,0.145528,1
2022-04-15 16:30:42.176,0.145623,0.145737,0.145526,0.145722,1
2022-04-15 16:30:42.176,0.145721,0.145764,0.145571,0.145764,1
2022-04-15 16:32:53.248,0.145765,0.145777,0.145683,0.145694,1
2022-04-15 16:32:53.248,0.145695,0.14589,0.145695,0.145709,1
2022-04-15 16:35:04.320,0.145709,0.145774,0.145707,0.145727,1
2022-04-15 16:35:04.320,0.145727,0.145881,0.145706,0.145813,1
2022-04-15 16:35:04.320,0.145812,0.145812,0.145698,0.145722,1
2022-04-15 16:37:15.392,0.145834,0.145876,0.14568,0.145705,1
2022-04-15 16:37:15.392,0.145722,0.145839,0.145684,0.145834,1
2022-04-15 16:39:26.464,0.145705,0.145781,0.145682,0.145721,1
2022-04-15 16:39:26.464,0.145722,0.145877,0.145722,0.145826,1
2022-04-15 16:41:37.536,0.145826,0.145859,0.145728,0.14581,1
2022-04-15 16:41:37.536,0.145811,0.145944,0.145792,0.145874,1
2022-04-15 16:43:48.608,0.145875,0.14588,0.145751,0.14578,1
2022-04-15 16:43:48.608,0.14578,0.145799,0.145582,0.145592,1
2022-04-15 16:45:59.680,0.145593,0.145648,0.145362,0.145648,1
2022-04-15 16:45:59.680,0.145651,0.145695,0.145539,0.145578,1
2022-04-15 16:45:59.680,0.145578,0.145611,0.145475,0.145597,1
2022-04-15 16:48:10.752,0.145598,0.145697,0.145523,0.145697,1
2022-04-15 16:48:10.752,0.145699,0.145763,0.145686,0.145705,1
2022-04-15 16:50:21.824,0.145705,0.145951,0.145687,0.145937,1
2022-04-15 16:50:21.824,0.145936,0.145952,0.145712,0.145715,1
2022-04-15 16:52:32.896,0.145728,0.145854,0.145687,0.14579,1
2022-04-15 16:52:32.896,0.145715,0.145744,0.145606,0.145728,1
2022-04-15 16:54:43.968,0.145792,0.145817,0.145746,0.145782,1
2022-04-15 16:54:43.968,0.145782,0.145817,0.145687,0.145687,1
2022-04-15 16:56:55.040,0.145688,0.145747,0.145668,0.145694,1
2022-04-15 16:56:55.040,0.145694,0.145737,0.145653,0.145695,1
2022-04-15 16:56:55.040,0.145695,0.145698,0.145434,0.145493,1
2022-04-15 16:59:06.112,0.145493,0.145652,0.145422,0.145649,1
2022-04-15 16:59:06.112,0.145649,0.145739,0.145452,0.145509,1
2022-04-15 17:01:17.184,0.145625,0.145868,0.145625,0.145821,1
2022-04-15 17:01:17.184,0.14549,0.145623,0.145472,0.145623,1
2022-04-15 17:03:28.256,0.145822,0.145936,0.145765,0.145931,1
2022-04-15 17:03:28.256,0.145933,0.146114,0.145923,0.146082,1
2022-04-15 17:05:39.328,0.146081,0.146085,0.145979,0.146042,1
2022-04-15 17:05:39.328,0.146043,0.146356,0.146043,0.146166,1
2022-04-15 17:07:50.400,0.146164,0.146293,0.146117,0.146283,1
2022-04-15 17:07:50.400,0.146282,0.146332,0.14608,0.146195,1
2022-04-15 17:10:01.472,0.146196,0.146324,0.14615,0.14618,1
2022-04-15 17:10:01.472,0.146171,0.146171,0.145929,0.14597,1
2022-04-15 17:10:01.472,0.145971,0.146128,0.145971,0.14606,1
2022-04-15 17:12:12.544,0.146074,0.14619,0.146074,0.146147,1
2022-04-15 17:12:12.544,0.146058,0.146079,0.145999,0.146073,1
2022-04-15 17:14:23.616,0.146052,0.146191,0.145862,0.145895,1
2022-04-15 17:14:23.616,0.146147,0.146148,0.145863,0.146052,1
2022-04-15 17:16:34.688,0.145895,0.146032,0.145824,0.145883,1
2022-04-15 17:16:34.688,0.145882,0.145997,0.145847,0.145976,1
2022-04-15 17:18:45.760,0.145995,0.146069,0.145901,0.145929,1
2022-04-15 17:18:45.760,0.145929,0.14602,0.145929,0.145938,1
2022-04-15 17:20:56.832,0.145937,0.145974,0.145837,0.145879,1
2022-04-15 17:20:56.832,0.145888,0.14611,0.145888,0.146088,1
2022-04-15 17:20:56.832,0.146088,0.146148,0.145936,0.145992,1
2022-04-15 17:23:07.904,0.146029,0.146048,0.145856,0.145872,1
2022-04-15 17:23:07.904,0.145992,0.146065,0.145981,0.146029,1
2022-04-15 17:25:18.976,0.145871,0.1459,0.145773,0.145804,1
2022-04-15 17:25:18.976,0.145803,0.145824,0.145722,0.145771,1
2022-04-15 17:27:30.048,0.145772,0.145834,0.14573,0.145731,1
2022-04-15 17:27:30.048,0.145731,0.145827,0.145569,0.145569,1
2022-04-15 17:29:41.120,0.145561,0.145599,0.145411,0.145493,1
2022-04-15 17:29:41.120,0.145493,0.145798,0.145493,0.145663,1
2022-04-15 17:31:52.192,0.145663,0.145819,0.145605,0.145804,1
2022-04-15 17:31:52.192,0.145806,0.145883,0.145723,0.14575,1
2022-04-15 17:34:03.264,0.14575,0.145798,0.145672,0.145684,1
2022-04-15 17:34:03.264,0.145684,0.145708,0.145495,0.145576,1
2022-04-15 17:34:03.264,0.145575,0.14561,0.145483,0.145551,1
2022-04-15 17:36:14.336,0.145609,0.146257,0.145542,0.146161,1
2022-04-15 17:36:14.336,0.14555,0.145831,0.145543,0.145611,1
2022-04-15 17:38:25.408,0.146088,0.14627,0.146085,0.146192,1
2022-04-15 17:38:25.408,0.146162,0.146315,0.146085,0.146088,1
2022-04-15 17:40:36.480,0.146193,0.146218,0.146079,0.146097,1
2022-04-15 17:40:36.480,0.146097,0.146192,0.146081,0.146084,1
2022-04-15 17:42:47.552,0.146085,0.146148,0.145906,0.145906,1
2022-04-15 17:42:47.552,0.145907,0.145974,0.145894,0.145944,1
2022-04-15 17:44:58.624,0.145944,0.145964,0.145881,0.145958,1
2022-04-15 17:44:58.624,0.145958,0.14598,0.145866,0.14587,1
